vassnr,station_name,lon,lat,sample_date,par_unit,value
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-06-06,P-TOT_µg/l,22.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-06-06,SRP_µg/l,1.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-06-06,TOC_mg/l,4.1
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-06-13,N-NH4_µg/l,117.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-06-13,N-TOT_µg/l,654.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-06-13,P-TOT_µg/l,26.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-06-13,SRP_µg/l,2.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-06-13,TOC_mg/l,4.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-06-20,N-NH4_µg/l,95.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-06-20,N-TOT_µg/l,643.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-06-20,P-TOT_µg/l,21.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-06-20,SRP_µg/l,1.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-06-20,TOC_mg/l,3.9
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-06-27,TOC_mg/l,4.8
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-07-04,N-NH4_µg/l,97.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-07-04,N-TOT_µg/l,701.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-07-04,P-TOT_µg/l,45.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-07-04,SRP_µg/l,3.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-07-04,TOC_mg/l,4.3
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-07-11,N-NH4_µg/l,95.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-07-11,N-TOT_µg/l,636.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-07-11,P-TOT_µg/l,20.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-07-11,SRP_µg/l,1.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-07-11,TOC_mg/l,4.1
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-07-18,N-NH4_µg/l,45.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-07-18,N-TOT_µg/l,553.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-07-18,P-TOT_µg/l,22.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-07-18,SRP_µg/l,1.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-07-18,TOC_mg/l,4.1
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-07-25,TOC_mg/l,4.3
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-08-01,N-NH4_µg/l,50.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-08-01,N-TOT_µg/l,470.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-08-01,P-TOT_µg/l,23.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-08-01,SRP_µg/l,1.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-08-01,TOC_mg/l,4.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-08-08,N-NH4_µg/l,55.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-08-08,N-TOT_µg/l,485.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-08-08,P-TOT_µg/l,25.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-08-08,SRP_µg/l,2.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-08-08,TOC_mg/l,4.7
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-08-15,TOC_mg/l,4.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-08-22,TOC_mg/l,0.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-08-29,N-NH4_µg/l,123.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-08-29,N-TOT_µg/l,681.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-08-29,P-TOT_µg/l,24.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-08-29,SRP_µg/l,2.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-08-29,TOC_mg/l,4.6
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-09-05,N-NH4_µg/l,40.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-09-05,N-TOT_µg/l,409.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-09-05,P-TOT_µg/l,19.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-09-05,SRP_µg/l,2.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-09-05,TOC_mg/l,3.9
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-09-12,N-NH4_µg/l,70.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-09-12,N-TOT_µg/l,447.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-09-12,P-TOT_µg/l,11.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-09-12,SRP_µg/l,1.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-09-12,TOC_mg/l,3.9
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-09-19,N-NH4_µg/l,50.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-09-19,N-TOT_µg/l,424.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-09-19,P-TOT_µg/l,17.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-09-19,SRP_µg/l,1.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-09-19,TOC_mg/l,3.8
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-09-26,N-NH4_µg/l,70.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-09-26,N-TOT_µg/l,453.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-09-26,P-TOT_µg/l,18.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-09-26,SRP_µg/l,1.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-09-26,TOC_mg/l,3.9
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-03,N-NH4_µg/l,50.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-03,N-TOT_µg/l,457.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-03,P-TOT_µg/l,11.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-03,SRP_µg/l,1.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-03,TOC_mg/l,4.1
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-10,N-NH4_µg/l,70.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-10,N-TOT_µg/l,490.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-10,P-TOT_µg/l,18.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-10,SRP_µg/l,1.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-10,TOC_mg/l,4.1
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-17,N-NH4_µg/l,92.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-17,N-TOT_µg/l,442.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-17,P-TOT_µg/l,13.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-17,SRP_µg/l,3.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-17,TOC_mg/l,4.2
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-24,N-NH4_µg/l,85.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-24,N-TOT_µg/l,551.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-24,P-TOT_µg/l,17.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-24,SRP_µg/l,1.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-24,TOC_mg/l,4.2
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-31,N-NH4_µg/l,104.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-31,N-TOT_µg/l,678.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-31,P-TOT_µg/l,18.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-31,SRP_µg/l,4.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-10-31,TOC_mg/l,3.9
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-11-07,N-NH4_µg/l,236.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-11-07,N-TOT_µg/l,1010.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-11-07,P-TOT_µg/l,56.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-11-07,SRP_µg/l,2.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-11-07,TOC_mg/l,4.2
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-11-14,N-NH4_µg/l,42.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-11-14,N-TOT_µg/l,481.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-11-14,P-TOT_µg/l,14.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-11-14,SRP_µg/l,1.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-11-14,TOC_mg/l,3.9
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-11-21,N-NH4_µg/l,171.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-11-21,N-TOT_µg/l,689.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-11-21,P-TOT_µg/l,17.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-11-21,SRP_µg/l,1.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-11-21,TOC_mg/l,4.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-11-28,N-NH4_µg/l,68.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-11-28,N-TOT_µg/l,622.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-11-28,P-TOT_µg/l,14.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-11-28,SRP_µg/l,1.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-11-28,TOC_mg/l,4.2
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-12-05,N-NH4_µg/l,67.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-12-05,N-TOT_µg/l,526.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-12-05,P-TOT_µg/l,11.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-12-05,SRP_µg/l,1.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-12-05,TOC_mg/l,4.1
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-12-12,N-NH4_µg/l,50.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-12-12,N-TOT_µg/l,548.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-12-12,P-TOT_µg/l,17.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-12-12,SRP_µg/l,3.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-12-12,TOC_mg/l,4.2
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-12-19,N-NH4_µg/l,67.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-12-19,N-TOT_µg/l,582.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-12-19,P-TOT_µg/l,15.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-12-19,SRP_µg/l,3.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2005-12-19,TOC_mg/l,4.5
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-02,N-NH4_µg/l,56.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-02,N-TOT_µg/l,590.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-02,P-TOT_µg/l,18.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-02,SRP_µg/l,2.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-02,TOC_mg/l,4.4
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-09,N-NH4_µg/l,47.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-09,N-TOT_µg/l,787.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-09,P-TOT_µg/l,46.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-09,SRP_µg/l,2.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-09,TOC_mg/l,5.4
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-16,N-NH4_µg/l,126.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-16,N-TOT_µg/l,908.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-16,P-TOT_µg/l,24.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-16,SRP_µg/l,4.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-16,TOC_mg/l,5.8
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-23,N-NH4_µg/l,55.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-23,N-TOT_µg/l,583.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-23,P-TOT_µg/l,14.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-23,SRP_µg/l,3.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-23,TOC_mg/l,4.3
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-30,N-NH4_µg/l,50.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-30,N-TOT_µg/l,528.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-30,P-TOT_µg/l,12.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-30,SRP_µg/l,1.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-01-30,TOC_mg/l,4.4
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-02-06,N-NH4_µg/l,48.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-02-06,N-TOT_µg/l,505.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-02-06,P-TOT_µg/l,14.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-02-06,SRP_µg/l,1.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-02-06,TOC_mg/l,4.5
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-02-13,N-NH4_µg/l,41.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-02-13,N-TOT_µg/l,536.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-02-13,P-TOT_µg/l,14.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-02-13,SRP_µg/l,3.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-02-13,TOC_mg/l,4.3
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-02-20,N-NH4_µg/l,37.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-02-20,N-TOT_µg/l,485.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-02-20,P-TOT_µg/l,12.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-02-20,SRP_µg/l,2.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-02-20,TOC_mg/l,4.1
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-02-27,N-NH4_µg/l,56.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-02-27,N-TOT_µg/l,551.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-02-27,P-TOT_µg/l,13.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-02-27,SRP_µg/l,2.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-02-27,TOC_mg/l,4.7
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-03-06,N-NH4_µg/l,44.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-03-06,N-TOT_µg/l,541.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-03-06,P-TOT_µg/l,12.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-03-06,SRP_µg/l,2.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-03-06,TOC_mg/l,4.5
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-03-13,N-NH4_µg/l,29.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-03-13,N-TOT_µg/l,456.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-03-13,P-TOT_µg/l,9.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-03-13,SRP_µg/l,2.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-03-13,TOC_mg/l,4.2
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-03-20,N-NH4_µg/l,72.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-03-20,N-TOT_µg/l,526.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-03-20,P-TOT_µg/l,11.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-03-20,SRP_µg/l,2.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-03-20,TOC_mg/l,4.2
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-03-27,N-NH4_µg/l,127.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-03-27,N-TOT_µg/l,580.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-03-27,P-TOT_µg/l,10.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-03-27,SRP_µg/l,2.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-03-27,TOC_mg/l,4.3
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-04-03,N-NH4_µg/l,168.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-04-03,N-TOT_µg/l,798.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-04-03,P-TOT_µg/l,15.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-04-03,SRP_µg/l,4.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-04-03,TOC_mg/l,4.7
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-04-10,N-NH4_µg/l,122.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-04-10,N-TOT_µg/l,775.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-04-10,P-TOT_µg/l,9.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-04-10,SRP_µg/l,3.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-04-10,TOC_mg/l,4.3
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-04-18,N-NH4_µg/l,91.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-04-18,N-TOT_µg/l,721.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-04-18,P-TOT_µg/l,9.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-04-18,SRP_µg/l,2.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-04-18,TOC_mg/l,4.4
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-04-24,N-NH4_µg/l,57.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-04-24,N-TOT_µg/l,564.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-04-24,P-TOT_µg/l,13.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-04-24,SRP_µg/l,1.0
6,"Akerselva, hovedmålestasjon",10.753496055695072,59.919452535809974,2006-04-24,TOC_mg/l,4.3
