mvm_id,station_name,lon,lat,sample_date,par_unit,value
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2011-09-12,TOC_mg/l,21.7
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2011-10-11,N-NH4_µg/l,30.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2011-10-11,N-NO3_µg/l,170.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2011-10-11,N-TOT_µg/l,716.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2011-10-11,P-TOT_µg/l,34.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2011-10-11,SRP_µg/l,14.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2011-10-11,TOC_mg/l,16.2
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2011-11-14,N-NH4_µg/l,58.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2011-11-14,N-NO3_µg/l,267.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2011-11-14,N-TOT_µg/l,793.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2011-11-14,P-TOT_µg/l,31.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2011-11-14,SRP_µg/l,12.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2011-11-14,TOC_mg/l,14.1
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2011-12-19,N-NH4_µg/l,29.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2011-12-19,N-NO3_µg/l,319.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2011-12-19,N-TOT_µg/l,695.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2011-12-19,P-TOT_µg/l,25.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2011-12-19,SRP_µg/l,14.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2011-12-19,TOC_mg/l,11.3
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-01-19,N-NH4_µg/l,29.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-01-19,N-NO3_µg/l,370.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-01-19,N-TOT_µg/l,669.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-01-19,P-TOT_µg/l,27.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-01-19,SRP_µg/l,15.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-01-19,TOC_mg/l,10.3
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-03-13,N-NH4_µg/l,49.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-03-13,N-NO3_µg/l,379.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-03-13,N-TOT_µg/l,717.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-03-13,P-TOT_µg/l,23.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-03-13,SRP_µg/l,12.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-03-13,TOC_mg/l,8.4
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-04-11,N-NH4_µg/l,61.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-04-11,N-NO3_µg/l,394.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-04-11,N-TOT_µg/l,843.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-04-11,P-TOT_µg/l,49.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-04-11,SRP_µg/l,19.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-04-11,TOC_mg/l,9.1
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-05-09,N-NH4_µg/l,78.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-05-09,N-NO3_µg/l,350.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-05-09,N-TOT_µg/l,899.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-05-09,P-TOT_µg/l,40.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-05-09,SRP_µg/l,14.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-05-09,TOC_mg/l,10.3
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-06-18,N-NH4_µg/l,35.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-06-18,N-NO3_µg/l,373.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-06-18,N-TOT_µg/l,829.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-06-18,P-TOT_µg/l,36.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-06-18,SRP_µg/l,8.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-06-18,TOC_mg/l,13.3
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-07-16,N-NH4_µg/l,35.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-07-16,N-NO3_µg/l,256.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-07-16,N-TOT_µg/l,879.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-07-16,P-TOT_µg/l,33.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-07-16,SRP_µg/l,9.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-07-16,TOC_mg/l,17.8
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-08-15,N-NH4_µg/l,25.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-08-15,N-NO3_µg/l,274.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-08-15,N-TOT_µg/l,922.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-08-15,P-TOT_µg/l,37.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-08-15,SRP_µg/l,10.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-08-15,TOC_mg/l,17.4
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-09-17,N-NH4_µg/l,41.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-09-17,N-NO3_µg/l,256.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-09-17,N-TOT_µg/l,983.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-09-17,P-TOT_µg/l,48.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-09-17,SRP_µg/l,15.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-09-17,TOC_mg/l,16.7
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-10-16,N-NH4_µg/l,26.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-10-16,N-NO3_µg/l,230.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-10-16,N-TOT_µg/l,742.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-10-16,P-TOT_µg/l,36.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-10-16,SRP_µg/l,15.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-10-16,TOC_mg/l,14.9
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-11-15,N-NH4_µg/l,36.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-11-15,N-NO3_µg/l,227.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-11-15,N-TOT_µg/l,659.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-11-15,P-TOT_µg/l,26.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-11-15,SRP_µg/l,12.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2012-11-15,TOC_mg/l,14.4
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-01-15,N-NH4_µg/l,39.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-01-15,N-NO3_µg/l,250.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-01-15,N-TOT_µg/l,623.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-01-15,P-TOT_µg/l,22.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-01-15,SRP_µg/l,12.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-01-15,TOC_mg/l,11.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-04-10,N-NH4_µg/l,18.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-04-10,N-NO3_µg/l,268.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-04-10,N-TOT_µg/l,645.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-04-10,P-TOT_µg/l,31.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-04-10,SRP_µg/l,8.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-04-10,TOC_mg/l,8.6
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-05-20,N-NH4_µg/l,33.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-05-20,N-NO3_µg/l,311.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-05-20,N-TOT_µg/l,770.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-05-20,P-TOT_µg/l,35.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-05-20,SRP_µg/l,9.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-05-20,TOC_mg/l,11.8
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-06-17,N-NH4_µg/l,48.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-06-17,N-NO3_µg/l,263.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-06-17,N-TOT_µg/l,865.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-06-17,P-TOT_µg/l,44.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-06-17,SRP_µg/l,17.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-06-17,TOC_mg/l,16.6
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-07-17,N-NH4_µg/l,51.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-07-17,N-NO3_µg/l,189.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-07-17,N-TOT_µg/l,811.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-07-17,P-TOT_µg/l,44.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-07-17,SRP_µg/l,9.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-07-17,TOC_mg/l,13.8
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-09-02,N-NH4_µg/l,101.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-09-02,N-NO3_µg/l,167.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-09-02,N-TOT_µg/l,759.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-09-02,P-TOT_µg/l,44.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-09-02,SRP_µg/l,14.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-09-02,TOC_mg/l,11.9
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-09-23,N-NH4_µg/l,48.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-09-23,N-NO3_µg/l,152.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-09-23,N-TOT_µg/l,584.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-09-23,P-TOT_µg/l,31.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-09-23,SRP_µg/l,12.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-09-23,TOC_mg/l,9.8
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-10-21,N-NH4_µg/l,19.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-10-21,N-NO3_µg/l,164.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-10-21,N-TOT_µg/l,638.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-10-21,P-TOT_µg/l,29.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-10-21,SRP_µg/l,10.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-10-21,TOC_mg/l,12.4
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-11-11,N-NH4_µg/l,23.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-11-11,N-NO3_µg/l,361.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-11-11,N-TOT_µg/l,873.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-11-11,P-TOT_µg/l,33.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-11-11,SRP_µg/l,15.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-11-11,TOC_mg/l,17.1
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-12-10,N-NH4_µg/l,47.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-12-10,N-NO3_µg/l,354.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-12-10,N-TOT_µg/l,773.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-12-10,P-TOT_µg/l,30.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-12-10,SRP_µg/l,17.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2013-12-10,TOC_mg/l,13.5
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-01-14,N-NH4_µg/l,24.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-01-14,N-NO3_µg/l,310.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-01-14,N-TOT_µg/l,688.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-01-14,P-TOT_µg/l,28.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-01-14,SRP_µg/l,14.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-01-14,TOC_mg/l,12.2
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-02-17,N-NH4_µg/l,26.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-02-17,N-NO3_µg/l,357.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-02-17,N-TOT_µg/l,757.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-02-17,P-TOT_µg/l,30.4
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-02-17,SRP_µg/l,18.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-02-17,TOC_mg/l,12.2
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-03-10,N-NH4_µg/l,37.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-03-10,N-NO3_µg/l,325.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-03-10,N-TOT_µg/l,707.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-03-10,P-TOT_µg/l,25.3
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-03-10,SRP_µg/l,14.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-03-10,TOC_mg/l,11.8
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-04-16,N-NH4_µg/l,18.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-04-16,N-NO3_µg/l,287.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-04-16,N-TOT_µg/l,757.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-04-16,P-TOT_µg/l,35.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-04-16,SRP_µg/l,13.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-04-16,TOC_mg/l,13.3
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-05-15,N-NH4_µg/l,24.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-05-15,N-NO3_µg/l,291.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-05-15,N-TOT_µg/l,836.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-05-15,P-TOT_µg/l,36.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-05-15,SRP_µg/l,14.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-05-15,TOC_mg/l,14.5
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-06-11,N-NH4_µg/l,30.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-06-11,N-NO3_µg/l,170.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-06-11,N-TOT_µg/l,725.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-06-11,P-TOT_µg/l,32.7
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-06-11,SRP_µg/l,3.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-06-11,TOC_mg/l,11.5
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-07-14,N-NH4_µg/l,106.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-07-14,N-NO3_µg/l,245.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-07-14,N-TOT_µg/l,862.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-07-14,P-TOT_µg/l,46.4
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-07-14,SRP_µg/l,12.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-07-14,TOC_mg/l,13.1
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-08-14,N-NH4_µg/l,45.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-08-14,N-NO3_µg/l,181.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-08-14,N-TOT_µg/l,856.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-08-14,P-TOT_µg/l,60.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-08-14,SRP_µg/l,8.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-08-14,TOC_mg/l,19.6
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-09-16,N-NH4_µg/l,45.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-09-16,N-NO3_µg/l,145.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-09-16,N-TOT_µg/l,753.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-09-16,P-TOT_µg/l,29.8
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-09-16,SRP_µg/l,5.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-09-16,TOC_mg/l,16.7
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-10-15,N-NH4_µg/l,28.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-10-15,N-NO3_µg/l,176.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-10-15,N-TOT_µg/l,790.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-10-15,P-TOT_µg/l,32.5
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-10-15,SRP_µg/l,6.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-10-15,TOC_mg/l,15.7
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-11-11,N-NH4_µg/l,29.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-11-11,N-NO3_µg/l,254.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-11-11,N-TOT_µg/l,786.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-11-11,P-TOT_µg/l,36.3
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-11-11,SRP_µg/l,8.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-11-11,TOC_mg/l,18.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-12-15,N-NH4_µg/l,26.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-12-15,N-NO3_µg/l,365.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-12-15,N-TOT_µg/l,932.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-12-15,P-TOT_µg/l,43.5
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-12-15,SRP_µg/l,12.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2014-12-15,TOC_mg/l,15.3
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-01-14,N-NH4_µg/l,24.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-01-14,N-NO3_µg/l,335.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-01-14,N-TOT_µg/l,704.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-01-14,P-TOT_µg/l,27.7
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-01-14,SRP_µg/l,8.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-01-14,TOC_mg/l,11.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-02-12,N-NH4_µg/l,24.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-02-12,N-NO3_µg/l,333.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-02-12,N-TOT_µg/l,596.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-02-12,P-TOT_µg/l,20.2
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-02-12,SRP_µg/l,5.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-02-12,TOC_mg/l,10.1
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-03-16,N-NH4_µg/l,20.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-03-16,N-NO3_µg/l,317.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-03-16,N-TOT_µg/l,619.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-03-16,P-TOT_µg/l,20.9
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-03-16,SRP_µg/l,5.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-03-16,TOC_mg/l,9.6
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-04-15,N-NH4_µg/l,23.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-04-15,N-NO3_µg/l,369.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-04-15,N-TOT_µg/l,657.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-04-15,P-TOT_µg/l,29.4
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-04-15,SRP_µg/l,5.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-04-15,TOC_mg/l,9.1
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-05-11,N-NH4_µg/l,27.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-05-11,N-NO3_µg/l,288.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-05-11,N-TOT_µg/l,860.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-05-11,P-TOT_µg/l,34.4
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-05-11,SRP_µg/l,3.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-05-11,TOC_mg/l,13.1
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-06-15,N-NH4_µg/l,33.0
31,Bäveån Uddevalla,11.939269389911125,58.347116702713215,2015-06-15,N-NO3_µg/l,220.0
